Day ,Month,Year,Case type,No,Day,Month.1,Year.1,Day.1,Month.2,Year.2,Outcome,Day.2,Month.3,Year.3,(Enter free text),Audit Date,Registered,Date_Last_in_Court,Code/Year,Age of File,age_category
31,5,2024,RRC,533,2,4,2019,29,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-02,2019-10-29,533/2019,5.1636926151803255,Over 3
31,5,2024,RRC,535,3,4,2019,30,10,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-03,2019-10-30,535/2019,5.160954708173337,Over 3
31,5,2024,RRC,536,3,4,2019,1,7,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-03,2019-07-01,536/2019,5.160954708173337,Over 3
31,5,2024,RRC,538,2,4,2019,3,4,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-02,2019-04-03,538/2019,5.1636926151803255,Over 3
31,5,2024,RRC,539,3,4,2019,31,10,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-03,2019-10-31,539/2019,5.160954708173337,Over 3
31,5,2024,RRC,540,3,4,2019,3,4,2019,Closed,,,,Recommended for closure CTS,2024-05-31,2019-04-03,2019-04-03,540/2019,5.160954708173337,Over 3
31,5,2024,RRC,541,3,4,2019,13,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-03,2019-05-13,541/2019,5.160954708173337,Over 3
31,5,2024,RRC,542,3,4,2019,5,4,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-03,2019-04-05,542/2019,5.160954708173337,Over 3
31,5,2024,RRC,543,4,4,2019,5,4,2019,Closed,,,,Recommended for closure CTS,2024-05-31,2019-04-04,2019-04-05,543/2019,5.158216801166349,Over 3
31,5,2024,RRC,544,3,4,2019,3,4,2019,Closed,,,,Closed,2024-05-31,2019-04-03,2019-04-03,544/2019,5.160954708173337,Over 3
31,5,2024,RRC,547,5,4,2019,5,4,2019,Closed,,,,Recommended for closure CTS,2024-05-31,2019-04-05,2019-04-05,547/2019,5.1554788941593594,Over 3
31,5,2024,RRC,548,4,4,2019,11,1,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-04,2019-01-11,548/2019,5.158216801166349,Over 3
31,5,2024,RRC,658,26,4,2019,10,7,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-26,2019-07-10,658/2019,5.097982847012601,Over 3
31,5,2024,RRC,659,26,4,2019,21,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-26,2020-01-21,659/2019,5.097982847012601,Over 3
31,5,2024,RRC,660,26,4,2019,4,6,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-26,2019-06-04,660/2019,5.097982847012601,Over 3
31,5,2024,RRC,661,26,4,2019,26,4,2019,Closed,,,,Recommended for closure CTS,2024-05-31,2019-04-26,2019-04-26,661/2019,5.097982847012601,Over 3
31,5,2024,RRC,663,26,4,2019,28,1,2021,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-26,2021-01-28,663/2019,5.097982847012601,Over 3
31,5,2024,RRC,665,26,4,2019,3,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-26,2019-05-03,665/2019,5.097982847012601,Over 3
31,5,2024,RRC,666,26,4,2019,30,4,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-26,2019-04-30,666/2019,5.097982847012601,Over 3
31,5,2024,RRC,667,29,4,2019,8,7,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-04-29,2020-07-08,667/2019,5.089769125991635,Over 3
31,5,2024,RRC,668,29,4,2019,6,8,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-29,2019-08-06,668/2019,5.089769125991635,Over 3
31,5,2024,RRC,669,29,4,2019,2,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-29,2019-05-02,669/2019,5.089769125991635,Over 3
31,5,2024,RRC,670,29,4,2019,14,8,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-29,2019-08-14,670/2019,5.089769125991635,Over 3
31,5,2024,RRC,673,29,4,2019,7,8,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-04-29,2019-08-07,673/2019,5.089769125991635,Over 3
31,5,2024,RRC,674,30,4,2019,6,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-30,2019-05-06,674/2019,5.087031218984647,Over 3
31,5,2024,RRC,675,30,4,2019,26,4,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-04-30,2020-04-26,675/2019,5.087031218984647,Over 3
31,5,2024,RRC,676,6,5,2019,8,5,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-05-06,2019-05-08,676/2019,5.070603776942716,Over 3
31,5,2024,RRC,679,30,4,2019,6,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-04-30,2019-05-06,679/2019,5.087031218984647,Over 3
31,5,2024,RRC,680,2,5,2019,20,8,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-02,2019-08-20,680/2019,5.08155540497067,Over 3
31,5,2024,RRC,682,2,5,2019,2,5,2019,Closed,,,,Recommended for closure CTS,2024-05-31,2019-05-02,2019-05-02,682/2019,5.08155540497067,Over 3
31,5,2024,RRC,683,2,5,2019,3,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-05-02,2019-05-03,683/2019,5.08155540497067,Over 3
31,5,2024,RRC,684,2,5,2019,25,10,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-05-02,2019-10-25,684/2019,5.08155540497067,Over 3
31,5,2024,RRC,685,3,5,2019,6,5,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-05-03,2019-05-06,685/2019,5.078817497963682,Over 3
31,5,2024,RRC,1482,4,9,2019,6,9,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-04,2019-09-06,1482/2019,4.739317029097107,Over 3
31,5,2024,RRC,1485,6,9,2019,10,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-06,2019-09-10,1485/2019,4.73384121508313,Over 3
31,5,2024,RRC,1486,6,9,2019,16,6,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-06,2019-06-16,1486/2019,4.73384121508313,Over 3
31,5,2024,RRC,1487,6,9,2019,1,3,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-06,2020-03-01,1487/2019,4.73384121508313,Over 3
31,5,2024,RRC,1488,6,9,2019,13,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-06,2020-01-13,1488/2019,4.73384121508313,Over 3
31,5,2024,RRC,1489,11,9,2019,17,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-11,2019-12-17,1489/2019,4.720151680048187,Over 3
31,5,2024,RRC,1490,6,9,2019,11,9,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-06,2019-09-11,1490/2019,4.73384121508313,Over 3
31,5,2024,RRC,1491,6,9,2019,8,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-06,2020-01-08,1491/2019,4.73384121508313,Over 3
31,5,2024,RRC,1493,6,9,2019,13,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-06,2020-01-13,1493/2019,4.73384121508313,Over 3
31,5,2024,RRC,1494,6,9,2019,9,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-06,2019-09-09,1494/2019,4.73384121508313,Over 3
31,5,2024,RRC,1494B,9,9,2019,9,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-09,2019-09-09,1494B/2019,4.725627494062164,Over 3
31,5,2024,RRC,1496,9,9,2019,11,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-09,2019-11-11,1496/2019,4.725627494062164,Over 3
31,5,2024,RRC,1497,9,9,2019,22,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-09,2019-10-22,1497/2019,4.725627494062164,Over 3
31,5,2024,RRC,1498,9,9,2019,16,3,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-09,2019-03-16,1498/2019,4.725627494062164,Over 3
31,5,2024,RRC,1499,9,9,2019,13,1,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-09,2020-01-13,1499/2019,4.725627494062164,Over 3
31,5,2024,RRC,1501,9,9,2019,7,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-09,2020-01-07,1501/2019,4.725627494062164,Over 3
31,5,2024,RRC,1502,9,9,2019,14,1,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-09,2020-01-14,1502/2019,4.725627494062164,Over 3
31,5,2024,RRC,1503,10,9,2019,19,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-10,2019-11-19,1503/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1505,10,9,2019,12,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-10,2019-09-12,1505/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1506,10,9,2019,13,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-10,2019-09-13,1506/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1507,10,9,2019,13,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-10,2019-09-13,1507/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1508,10,9,2019,11,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-10,2019-09-11,1508/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1509,10,9,2019,9,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-10,2020-01-09,1509/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1510,10,9,2019,13,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-10,2019-09-13,1510/2019,4.7228895870551755,Over 3
31,5,2024,RRC,1511,11,9,2019,13,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-11,2019-09-13,1511/2019,4.720151680048187,Over 3
31,5,2024,RRC,1512,11,9,2019,13,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-11,2019-09-13,1512/2019,4.720151680048187,Over 3
31,5,2024,RRC,1514,11,9,2019,28,11,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-11,2019-11-28,1514/2019,4.720151680048187,Over 3
31,5,2024,RRC,1519,11,9,2019,7,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-11,2019-11-07,1519/2019,4.720151680048187,Over 3
31,5,2024,RRC,1552,16,8,2019,23,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-08-16,2019-09-23,1552/2019,4.791337262229888,Over 3
31,5,2024,RRC,1553,16,9,2019,11,12,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-16,2019-12-11,1553/2019,4.706462145013244,Over 3
31,5,2024,RRC,1554,16,9,2019,19,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-16,2019-11-19,1554/2019,4.706462145013244,Over 3
31,5,2024,RRC,1554B,16,9,2019,24,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-16,2019-09-24,1554B/2019,4.706462145013244,Over 3
31,5,2024,RRC,1555,17,9,2019,25,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-09-25,1555/2019,4.703724238006256,Over 3
31,5,2024,RRC,1556,17,9,2019,30,10,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-10-30,1556/2019,4.703724238006256,Over 3
31,5,2024,RRC,1557,17,9,2019,21,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-11-21,1557/2019,4.703724238006256,Over 3
31,5,2024,RRC,1558,17,9,2019,24,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-09-24,1558/2019,4.703724238006256,Over 3
31,5,2024,RRC,1559,17,9,2019,7,2,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-17,2020-02-07,1559/2019,4.703724238006256,Over 3
31,5,2024,RRC,1560,17,9,2019,24,9,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-09-24,1560/2019,4.703724238006256,Over 3
31,5,2024,RRC,1561,17,9,2019,13,11,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-11-13,1561/2019,4.703724238006256,Over 3
31,5,2024,RRC,1562,17,9,2019,24,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-17,2019-09-24,1562/2019,4.703724238006256,Over 3
31,5,2024,RRC,1563,18,9,2019,21,11,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-18,2019-11-21,1563/2019,4.700986330999267,Over 3
31,5,2024,RRC,1565,18,9,2019,25,9,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-18,2019-09-25,1565/2019,4.700986330999267,Over 3
31,5,2024,RRC,1566,18,9,2019,25,9,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-18,2019-09-25,1566/2019,4.700986330999267,Over 3
31,5,2024,RRC,1568,19,9,2019,9,12,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-19,2019-12-09,1568/2019,4.698248423992279,Over 3
31,5,2024,RRC,1569,19,9,2019,19,11,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-19,2019-11-19,1569/2019,4.698248423992279,Over 3
31,5,2024,RRC,1570,19,9,2019,21,11,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-19,2019-11-21,1570/2019,4.698248423992279,Over 3
31,5,2024,RRC,1571,19,9,2019,21,1,2021,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-19,2021-01-21,1571/2019,4.698248423992279,Over 3
31,5,2024,RRC,1572,19,9,2019,17,2,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-19,2020-02-17,1572/2019,4.698248423992279,Over 3
31,5,2024,RRC,1573,19,9,2019,8,1,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-19,2020-01-08,1573/2019,4.698248423992279,Over 3
31,5,2024,RRC,1574,23,9,2019,26,9,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-23,2019-09-26,1574/2019,4.687296795964325,Over 3
31,5,2024,RRC,1575,19,9,2019,20,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-19,2019-09-20,1575/2019,4.698248423992279,Over 3
31,5,2024,RRC,1576,20,9,2019,11,8,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-20,2020-08-11,1576/2019,4.695510516985291,Over 3
31,5,2024,RRC,1577,20,9,2019,9,12,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-20,2019-12-09,1577/2019,4.695510516985291,Over 3
31,5,2024,RRC,1578,20,9,2019,16,12,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-20,2020-12-16,1578/2019,4.695510516985291,Over 3
31,5,2024,RRC,1579,23,9,2019,10,12,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-09-23,2019-12-10,1579/2019,4.687296795964325,Over 3
31,5,2024,RRC,1580,23,9,2019,30,9,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-23,2019-09-30,1580/2019,4.687296795964325,Over 3
31,5,2024,RRC,1581,23,9,2019,29,7,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-23,2020-07-29,1581/2019,4.687296795964325,Over 3
31,5,2024,RRC,1582,23,9,2019,9,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-09-23,2019-12-09,1582/2019,4.687296795964325,Over 3
31,5,2024,RRC,1583,23,9,2019,27,7,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-09-23,2020-07-27,1583/2019,4.687296795964325,Over 3
31,5,2024,RRC,8762,3,6,2019,12,6,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-06-03,2019-06-12,8762/2019,4.993942380747038,Over 3
31,5,2024,RRC,873,30,5,2019,11,6,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-06-11,873/2019,5.004894008774992,Over 3
31,5,2024,RRC,874,29,5,2019,30,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-29,2019-10-30,874/2019,5.00763191578198,Over 3
31,5,2024,RRC,875,30,5,2019,10,7,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-07-10,875/2019,5.004894008774992,Over 3
31,5,2024,RRC,877,29,5,2019,10,6,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-05-29,2019-06-10,877/2019,5.00763191578198,Over 3
31,5,2024,RRC,878,30,5,2019,11,6,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-06-11,878/2019,5.004894008774992,Over 3
31,5,2024,RRC,879,30,5,2019,29,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-10-29,879/2019,5.004894008774992,Over 3
31,5,2024,RRC,880,29,5,2019,7,6,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-05-29,2019-06-07,880/2019,5.00763191578198,Over 3
31,5,2024,RRC,881,29,5,2019,29,6,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-05-29,2019-06-29,881/2019,5.00763191578198,Over 3
31,5,2024,RRC,882,30,5,2019,11,6,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-06-11,882/2019,5.004894008774992,Over 3
31,5,2024,RRC,883,30,5,2019,11,6,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-06-11,883/2019,5.004894008774992,Over 3
31,5,2024,RRC,884,30,5,2019,2,11,2021,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-30,2021-11-02,884/2019,5.004894008774992,Over 3
31,5,2024,RRC,885,30,5,2019,20,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-30,2019-10-20,885/2019,5.004894008774992,Over 3
31,5,2024,RRC,889,31,5,2019,31,10,2019,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-05-31,2019-10-31,889/2019,5.002156101768003,Over 3
31,5,2024,RRC,890,31,5,2019,31,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-31,2019-10-31,890/2019,5.002156101768003,Over 3
31,5,2024,RRC,891,3,6,2019,10,2,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-06-03,2020-02-10,891/2019,4.993942380747038,Over 3
31,5,2024,RRC,892,31,5,2019,2,10,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-05-31,2019-10-02,892/2019,5.002156101768003,Over 3
31,5,2024,RRC,894A,3,6,2019,12,6,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-06-03,2019-06-12,894A/2019,4.993942380747038,Over 3
31,5,2024,RRC,895,3,6,2019,12,6,2019,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-06-03,2019-06-12,895/2019,4.993942380747038,Over 3
31,5,2024,RRC,897,3,6,2019,12,2,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-06-03,2020-02-12,897/2019,4.993942380747038,Over 3
31,5,2024,RRC,899,3,6,2019,17,2,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-06-03,2020-02-17,899/2019,4.993942380747038,Over 3
31,5,2024,RRC,900,3,6,2019,10,6,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-06-03,2020-06-10,900/2019,4.993942380747038,Over 3
31,5,2024,RRC,1940,25,11,2019,31,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-25,2019-12-31,1940/2019,4.514808654524049,Over 3
31,5,2024,RRC,1939,25,11,2019,2,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-25,2019-12-02,1939/2019,4.514808654524049,Over 3
31,5,2024,RRC,1937,25,11,2019,10,3,2020,Active: S.O.G,,,,Recommended for dismissal,2024-05-31,2019-11-25,2020-03-10,1937/2019,4.514808654524049,Over 3
31,5,2024,RRC,1938,25,11,2019,2,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-25,2019-12-02,1938/2019,4.514808654524049,Over 3
31,5,2024,RRC,1936,25,11,2019,9,3,2020,Active:Take a date from registry,,,,Recommended for dismissal,2024-05-31,2019-11-25,2020-03-09,1936/2019,4.514808654524049,Over 3
31,5,2024,RRC,1935,22,11,2019,22,11,2019,Closed,,,,Recommended for closure CTS,2024-05-31,2019-11-22,2019-11-22,1935/2019,4.523022375545015,Over 3
31,5,2024,RRC,1934,22,11,2019,28,10,2020,Active:Orders granted,,,,Recommended for dismissal,2024-05-31,2019-11-22,2020-10-28,1934/2019,4.523022375545015,Over 3
31,5,2024,RRC,1933,22,11,2019,11,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-22,2019-12-11,1933/2019,4.523022375545015,Over 3
31,5,2024,RRC,1930,22,11,2019,29,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-22,2019-11-29,1930/2019,4.523022375545015,Over 3
31,5,2024,RRC,1929,27,11,2019,6,9,2022,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-27,2022-09-06,1929/2019,4.509332840510072,Over 3
31,5,2024,RRC,1918,26,11,2019,4,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-26,2019-12-04,1918/2019,4.51207074751706,Over 3
31,5,2024,RRC,1927,27,11,2019,6,12,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-27,2019-12-06,1927/2019,4.509332840510072,Over 3
31,5,2024,RRC,1926,21,11,2019,12,3,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2020-03-12,1926/2019,4.525760282552003,Over 3
31,5,2024,RRC,1925,21,11,2019,29,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2019-11-29,1925/2019,4.525760282552003,Over 3
31,5,2024,RRC,1924,21,11,2019,29,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2019-11-29,1924/2019,4.525760282552003,Over 3
31,5,2024,RRC,1923,21,11,2019,29,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2019-11-29,1923/2019,4.525760282552003,Over 3
31,5,2024,RRC,1922,21,11,2019,29,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2019-11-29,1922/2019,4.525760282552003,Over 3
31,5,2024,RRC,1921,21,11,2019,25,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2019-11-25,1921/2019,4.525760282552003,Over 3
31,5,2024,RRC,1920,21,11,2019,5,3,2020,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2020-03-05,1920/2019,4.525760282552003,Over 3
31,5,2024,RRC,1918,21,11,2019,28,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-21,2019-11-28,1918/2019,4.525760282552003,Over 3
31,5,2024,RRC,1917,20,11,2019,25,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-20,2019-11-25,1917/2019,4.5284981895589915,Over 3
31,5,2024,RRC,1916,20,11,2019,25,11,2019,Active:Interparty hearing,,,,Recommended for dismissal,2024-05-31,2019-11-20,2019-11-25,1916/2019,4.5284981895589915,Over 3
